907
57
104.571563 131.093444 48.055862 1.000000 0.886073 0.886073
104.321264 131.425209 48.964896 1.000000 0.868917 0.868917
104.086588 131.692638 49.898949 1.000000 0.846675 0.846675
103.856711 131.894637 50.850473 1.000000 0.830355 0.830355
103.622514 132.027509 51.812799 1.000000 0.817805 0.817805
103.375458 132.083198 52.779265 1.000000 0.813856 0.813856
103.105654 132.054245 53.740553 1.000000 0.821862 0.821862
102.799040 131.931394 54.682742 1.000000 0.838374 0.838374
102.445426 131.706434 55.588715 1.000000 0.859389 0.859389
102.050752 131.380803 56.446578 1.000000 0.874771 0.874771
101.635387 130.976227 57.261495 1.000000 0.865173 0.865173
101.219260 130.524654 58.051659 1.000000 0.847229 0.847229
100.803250 130.049505 58.828211 1.000000 0.821972 0.821972
100.373614 129.571859 59.595758 1.000000 0.789292 0.789292
99.924345 129.111374 60.362419 1.000000 0.749139 0.749139
99.462964 128.677485 61.137274 1.000000 0.695537 0.695537
99.000705 128.267844 61.924659 1.000000 0.625697 0.625697
98.539315 127.875262 62.721173 1.000000 0.533685 0.533685
98.067363 127.498318 63.518941 1.000000 0.464777 0.464777
97.567589 127.147605 64.311350 1.000000 0.473365 0.473365
97.028865 126.850701 65.099417 1.000000 0.552261 0.552261
96.461142 126.651260 65.896362 1.000000 0.656202 0.656202
95.901889 126.582188 66.719988 1.000000 0.717702 0.717702
95.380065 126.630392 67.570439 1.000000 0.722520 0.722520
94.893910 126.759198 68.434353 1.000000 0.698902 0.698902
94.434864 126.950968 69.301556 1.000000 0.663419 0.663419
94.002209 127.207329 70.165584 1.000000 0.636416 0.636416
93.600323 127.529941 71.022401 1.000000 0.623611 0.623611
93.233765 127.908851 71.872340 1.000000 0.641968 0.641968
92.913431 128.337082 72.717426 1.000000 0.690776 0.690776
92.660977 128.837086 73.544716 1.000000 0.738811 0.738811
92.496948 129.443226 74.320527 1.000000 0.744384 0.744384
92.408120 130.145597 75.027219 1.000000 0.723488 0.723488
92.348214 130.901082 75.682371 1.000000 0.739032 0.739032
92.292797 131.676624 76.314758 1.000000 0.787349 0.787349
92.248799 132.438141 76.964042 1.000000 0.834083 0.834083
92.215199 133.155067 77.662087 1.000000 0.853151 0.853151
92.158799 133.831817 78.397847 1.000000 0.849748 0.849748
92.038242 134.496456 79.136378 1.000000 0.832884 0.832884
91.845368 135.165261 79.855868 1.000000 0.817924 0.817924
91.582072 135.835645 80.551057 1.000000 0.796313 0.796313
91.253696 136.501469 81.222977 1.000000 0.764381 0.764381
90.896529 137.166139 81.881915 1.000000 0.736885 0.736885
90.560334 137.834040 82.548158 1.000000 0.732444 0.732444
90.280673 138.500629 83.240585 1.000000 0.733560 0.733560
90.064656 139.155451 83.966256 1.000000 0.721421 0.721421
89.897277 139.790387 84.721996 1.000000 0.698847 0.698847
89.769102 140.408623 85.498938 1.000000 0.688825 0.688825
89.691839 141.020616 86.287014 1.000000 0.708146 0.708146
89.700215 141.637431 87.073511 1.000000 0.757720 0.757720
89.918916 142.260802 87.826160 1.000000 0.800139 0.800139
90.186727 142.883705 88.561363 1.000000 0.818690 0.818690
90.538991 143.494823 89.271299 1.000000 0.822011 0.822011
90.964881 144.082795 89.959809 1.000000 0.811617 0.811617
91.468689 144.635835 90.623968 1.000000 0.797521 0.797521
92.041088 145.155116 91.259905 1.000000 0.812246 0.812246
92.661055 145.658336 91.863780 1.000000 0.874765 0.874765
40
100.399076 128.175662 55.494325 1.000000 0.898580 0.898580
100.081185 127.728413 56.330642 1.000000 0.877350 0.877350
99.706561 127.275131 57.139706 1.000000 0.869276 0.869276
99.284625 126.819844 57.924585 1.000000 0.863359 0.863359
98.853708 126.387812 58.717217 1.000000 0.830657 0.830657
98.450076 126.002831 59.547258 1.000000 0.747561 0.747561
98.067052 125.654248 60.403188 1.000000 0.628236 0.628236
97.686316 125.321407 61.266442 1.000000 0.516248 0.516248
97.297940 124.995799 62.129021 1.000000 0.447800 0.447800
96.899730 124.690324 62.994285 1.000000 0.415031 0.415031
96.501086 124.442913 63.876682 1.000000 0.400846 0.400846
96.124033 124.306740 64.790268 1.000000 0.443359 0.443359
95.784915 124.303464 65.728890 1.000000 0.534891 0.534891
95.474384 124.398087 66.674068 1.000000 0.603770 0.603770
95.165498 124.546231 67.613384 1.000000 0.630726 0.630726
94.835656 124.723967 68.540427 1.000000 0.625327 0.625327
94.479205 124.925719 69.452659 1.000000 0.599715 0.599715
94.108093 125.156600 70.352190 1.000000 0.566259 0.566259
93.744527 125.424233 71.244578 1.000000 0.543997 0.543997
93.407706 125.728824 72.135645 1.000000 0.552040 0.552040
93.106064 126.057468 73.030858 1.000000 0.563533 0.563533
92.842186 126.393798 73.935082 1.000000 0.586974 0.586974
92.620290 126.728873 74.850862 1.000000 0.620604 0.620604
92.451987 127.069214 75.775807 1.000000 0.667885 0.667885
92.354512 127.437182 76.699928 1.000000 0.712633 0.712633
92.337711 127.857765 77.606145 1.000000 0.736835 0.736835
92.412137 128.361476 78.467800 1.000000 0.744846 0.744846
92.500810 128.878392 79.320044 1.000000 0.744725 0.744725
92.609672 129.408411 80.162140 1.000000 0.739940 0.739940
92.727251 129.930049 81.008242 1.000000 0.724222 0.724222
92.836283 130.432012 81.867057 1.000000 0.696854 0.696854
92.914578 130.915332 82.739609 1.000000 0.662120 0.662120
92.945222 131.387344 83.621061 1.000000 0.628355 0.628355
92.923545 131.854400 84.505451 1.000000 0.615025 0.615025
92.855751 132.322860 85.386888 1.000000 0.631550 0.631550
92.751636 132.801091 86.259624 1.000000 0.672359 0.672359
92.615915 133.297835 87.117577 1.000000 0.721211 0.721211
92.446504 133.821767 87.953078 1.000000 0.767669 0.767669
92.245276 134.383719 88.756250 1.000000 0.814918 0.814918
92.023862 134.994010 89.517935 1.000000 0.860782 0.860782
65
94.614971 146.363321 100.816570 1.000000 0.869435 0.869435
94.646251 145.643228 100.120930 1.000000 0.835816 0.835816
94.690358 144.946576 99.402562 1.000000 0.819028 0.819028
94.724314 144.270200 98.664742 1.000000 0.806849 0.806849
94.708576 143.600756 97.920869 1.000000 0.804797 0.804797
94.616894 142.919259 97.193946 1.000000 0.810194 0.810194
94.463855 142.222156 96.491353 1.000000 0.814698 0.814698
94.277031 141.523554 95.798163 1.000000 0.825555 0.825555
94.044401 140.838954 95.105897 1.000000 0.832950 0.832950
93.721532 140.181525 94.425582 1.000000 0.821864 0.821864
