31
99
83.840668 180.506497 64.701914 1.000000 0.890378 0.890378
83.880775 179.534130 64.961969 1.000000 0.853923 0.853923
83.929713 178.579696 65.281871 1.000000 0.800670 0.800670
83.946258 177.626121 65.607711 1.000000 0.751048 0.751048
83.932995 176.656345 65.880732 1.000000 0.726560 0.726560
83.893361 175.668729 66.077434 1.000000 0.731577 0.731577
83.796320 174.674353 66.206839 1.000000 0.726228 0.726228
83.594768 173.691498 66.286989 1.000000 0.679544 0.679544
83.307707 172.726200 66.328148 1.000000 0.633341 0.633341
83.012054 171.762652 66.326660 1.000000 0.627988 0.627988
82.741993 170.793187 66.269977 1.000000 0.635256 0.635256
82.458167 169.831278 66.170047 1.000000 0.651452 0.651452
82.128472 168.885366 66.059759 1.000000 0.686197 0.686197
81.789796 167.940562 65.969238 1.000000 0.722366 0.722366
81.496631 166.978153 65.916915 1.000000 0.722841 0.722841
81.258464 165.998637 65.896408 1.000000 0.717698 0.717698
81.060154 165.009756 65.886380 1.000000 0.716039 0.716039
80.902390 164.013696 65.873742 1.000000 0.696688 0.696688
80.786665 163.011689 65.855822 1.000000 0.657327 0.657327
80.698792 162.006731 65.835476 1.000000 0.626764 0.626764
80.630579 161.000354 65.810099 1.000000 0.647865 0.647865
80.587231 159.993244 65.768637 1.000000 0.701644 0.701644
80.567089 158.987194 65.696768 1.000000 0.740129 0.740129
80.549522 157.985031 65.583244 1.000000 0.741789 0.741789
80.518111 156.988081 65.432623 1.000000 0.726507 0.726507
80.472707 155.996187 65.254931 1.000000 0.721904 0.721904
80.412088 155.013861 65.036447 1.000000 0.724273 0.724273
80.325727 154.047036 64.765098 1.000000 0.712233 0.712233
80.200212 153.089949 64.474982 1.000000 0.693494 0.693494
80.025341 152.135063 64.204535 1.000000 0.679946 0.679946
79.800831 151.187465 63.945174 1.000000 0.671981 0.671981
79.546996 150.251198 63.672050 1.000000 0.671691 0.671691
79.285693 149.320303 63.387862 1.000000 0.698411 0.698411
79.007164 148.387345 63.129524 1.000000 0.703762 0.703762
78.688599 147.452156 62.935375 1.000000 0.682581 0.682581
78.345324 146.514299 62.801096 1.000000 0.667270 0.667270
78.027774 145.563970 62.693801 1.000000 0.649407 0.649407
77.770233 144.594147 62.599815 1.000000 0.644703 0.644703
77.565787 143.609215 62.529755 1.000000 0.659156 0.659156
77.379367 142.618726 62.489376 1.000000 0.677682 0.677682
77.179366 141.630314 62.467365 1.000000 0.687922 0.687922
76.966987 140.644367 62.450438 1.000000 0.685497 0.685497
76.769855 139.655268 62.438723 1.000000 0.660504 0.660504
76.607167 138.659817 62.440735 1.000000 0.611545 0.611545
76.476000 137.659542 62.449674 1.000000 0.571684 0.571684
76.378734 136.655506 62.445938 1.000000 0.580093 0.580093
76.347260 135.648113 62.427691 1.000000 0.616771 0.616771
76.415962 134.643078 62.415499 1.000000 0.633852 0.633852
76.577470 133.648047 62.423635 1.000000 0.634421 0.634421
76.797776 132.664130 62.440284 1.000000 0.647192 0.647192
77.056188 131.689594 62.438128 1.000000 0.686031 0.686031
77.341759 130.723610 62.398171 1.000000 0.742408 0.742408
77.634497 129.762317 62.317472 1.000000 0.790952 0.790952
77.916012 128.800352 62.208390 1.000000 0.802523 0.802523
78.197232 127.838349 62.098878 1.000000 0.782337 0.782337
78.548008 126.897806 62.007728 1.000000 0.763675 0.763675
78.926487 125.970553 61.901271 1.000000 0.782448 0.782448
79.340543 125.064193 61.755409 1.000000 0.813647 0.813647
79.745802 124.157520 61.587313 1.000000 0.813958 0.813958
80.121359 123.236753 61.425435 1.000000 0.798660 0.798660
80.478114 122.309649 61.256490 1.000000 0.788318 0.788318
80.831401 121.387407 61.057246 1.000000 0.764777 0.764777
81.183580 120.469278 60.837614 1.000000 0.716720 0.716720
81.518162 119.542705 60.626423 1.000000 0.694758 0.694758
81.815460 118.599657 60.432303 1.000000 0.718127 0.718127
82.084295 117.646643 60.243031 1.000000 0.746073 0.746073
82.367245 116.695246 60.068548 1.000000 0.737065 0.737065
82.682180 115.747133 59.937670 1.000000 0.701312 0.701312
83.003560 114.794837 59.865069 1.000000 0.679868 0.679868
83.310043 113.834778 59.842888 1.000000 0.683825 0.683825
83.609652 112.872064 59.849581 1.000000 0.697666 0.697666
83.928008 111.916303 59.882264 1.000000 0.692114 0.692114
84.275464 110.974192 59.963363 1.000000 0.665620 0.665620
84.638043 110.044973 60.104063 1.000000 0.626794 0.626794
85.006867 109.126251 60.290687 1.000000 0.580330 0.580330
85.378465 108.212773 60.496957 1.000000 0.553827 0.553827
85.745274 107.296532 60.699608 1.000000 0.560179 0.560179
86.095474 106.371550 60.892017 1.000000 0.594697 0.594697
86.419082 105.435043 61.075865 1.000000 0.650803 0.650803
86.721343 104.488078 61.242710 1.000000 0.704277 0.704277
87.016493 103.533855 61.378393 1.000000 0.739425 0.739425
87.308945 102.574730 61.483251 1.000000 0.763703 0.763703
87.584922 101.609066 61.572294 1.000000 0.791438 0.791438
87.836778 100.636067 61.654741 1.000000 0.819660 0.819660
88.124607 99.673502 61.724755 1.000000 0.866025 0.866025
88.596166 98.797311 61.773938 1.000000 0.851911 0.851911
89.235483 98.023807 61.797273 1.000000 0.810207 0.810207
89.917977 97.286309 61.789549 1.000000 0.824775 0.824775
90.588660 96.538160 61.771737 1.000000 0.825888 0.825888
91.222633 95.759145 61.792163 1.000000 0.806149 0.806149
91.822837 94.957951 61.882028 1.000000 0.785891 0.785891
92.396214 94.144553 62.027132 1.000000 0.757839 0.757839
92.938528 93.311940 62.184721 1.000000 0.733155 0.733155
93.452434 92.456968 62.317541 1.000000 0.721114 0.721114
93.937378 91.580981 62.422104 1.000000 0.717529 0.717529
94.380953 90.681175 62.508421 1.000000 0.742654 0.742654
