430
90
98.093771 171.436927 107.356334 1.000000 0.889224 0.889224
98.008480 170.546767 106.908880 1.000000 0.839107 0.839107
97.964660 169.651332 106.466823 1.000000 0.808427 0.808427
97.973407 168.769913 105.995794 1.000000 0.806388 0.806388
97.988322 167.919320 105.471580 1.000000 0.820135 0.820135
97.935807 167.104110 104.898148 1.000000 0.833146 0.833146
97.768497 166.319102 104.304851 1.000000 0.844775 0.844775
97.478954 165.552621 103.734877 1.000000 0.868116 0.868116
97.049131 164.816840 103.218844 1.000000 0.878745 0.878745
96.477864 164.142369 102.757096 1.000000 0.858038 0.858038
95.825757 163.524788 102.318244 1.000000 0.855131 0.855131
95.157619 162.927593 101.874484 1.000000 0.873732 0.873732
94.510872 162.293624 101.454948 1.000000 0.897499 0.897499
93.935012 161.550430 101.136404 1.000000 0.889467 0.889467
93.456249 160.703661 100.912509 1.000000 0.860159 0.860159
93.057179 159.813579 100.696499 1.000000 0.854677 0.854677
92.772615 158.886740 100.466919 1.000000 0.871148 0.871148
92.675674 157.919165 100.256685 1.000000 0.865581 0.865581
92.717556 156.939634 100.062982 1.000000 0.839734 0.839734
92.778913 155.968811 99.834203 1.000000 0.811006 0.811006
92.799644 155.016422 99.533754 1.000000 0.788137 0.788137
92.788561 154.077784 99.189116 1.000000 0.797664 0.797664
92.783845 153.133527 98.861132 1.000000 0.825161 0.825161
92.813783 152.178296 98.567704 1.000000 0.831891 0.831891
92.858108 151.230699 98.253776 1.000000 0.836002 0.836002
92.878204 150.317939 97.851144 1.000000 0.823622 0.823622
92.878933 149.450037 97.356267 1.000000 0.819337 0.819337
92.886549 148.619219 96.800686 1.000000 0.828266 0.828266
92.910398 147.820226 96.200398 1.000000 0.834300 0.834300
92.941732 147.051060 95.562516 1.000000 0.836311 0.836311
92.955871 146.310255 94.891481 1.000000 0.839420 0.839420
92.919140 145.598135 94.191522 1.000000 0.849709 0.849709
92.788228 144.916937 93.474008 1.000000 0.860606 0.860606
92.509683 144.267032 92.772439 1.000000 0.848884 0.848884
92.093231 143.646721 92.109784 1.000000 0.800604 0.800604
91.630794 143.044842 91.458782 1.000000 0.751911 0.751911
91.192718 142.444977 90.789732 1.000000 0.747514 0.747514
90.813595 141.831704 90.097877 1.000000 0.779593 0.779593
90.535097 141.191086 89.385440 1.000000 0.800123 0.800123
90.403744 140.529976 88.651244 1.000000 0.780672 0.780672
90.417495 139.873344 87.899433 1.000000 0.727159 0.727159
90.526969 139.234068 87.139037 1.000000 0.681506 0.681506
90.692526 138.610089 86.375627 1.000000 0.673946 0.673946
90.919347 137.993835 85.621459 1.000000 0.691222 0.691222
91.171793 137.373523 84.879395 1.000000 0.710444 0.710444
91.468347 136.744893 84.160776 1.000000 0.714546 0.714546
91.787494 136.110409 83.456825 1.000000 0.713436 0.713436
92.099637 135.474037 82.751530 1.000000 0.720871 0.720871
92.382805 134.838304 82.033689 1.000000 0.733536 0.733536
92.631706 134.208378 81.298227 1.000000 0.756831 0.756831
92.843000 133.590002 80.541700 1.000000 0.794014 0.794014
92.983715 132.984409 79.760103 1.000000 0.824249 0.824249
93.007890 132.383060 78.964212 1.000000 0.826279 0.826279
92.934287 131.763123 78.184012 1.000000 0.812600 0.812600
92.839091 131.105290 77.437422 1.000000 0.796828 0.796828
92.784125 130.421649 76.710338 1.000000 0.772436 0.772436
92.784366 129.750400 75.969777 1.000000 0.749121 0.749121
92.832917 129.133452 75.185838 1.000000 0.742060 0.742060
92.939809 128.604221 74.346758 1.000000 0.727185 0.727185
93.122273 128.168194 73.467428 1.000000 0.688740 0.688740
93.375418 127.799118 72.573995 1.000000 0.637797 0.637797
93.683474 127.470412 71.681660 1.000000 0.603885 0.603885
94.033977 127.178353 70.792217 1.000000 0.599913 0.599913
94.420802 126.933759 69.903653 1.000000 0.618532 0.618532
94.842009 126.744597 69.017225 1.000000 0.655145 0.655145
95.300638 126.614575 68.138918 1.000000 0.699260 0.699260
95.808996 126.556652 67.281224 1.000000 0.725358 0.725358
96.374664 126.600004 66.460369 1.000000 0.710432 0.710432
96.971976 126.765543 65.678009 1.000000 0.645216 0.645216
97.555117 127.035766 64.913278 1.000000 0.568912 0.568912
98.101558 127.371004 64.146395 1.000000 0.532982 0.532982
98.616199 127.737279 63.371346 1.000000 0.564704 0.564704
99.115259 128.117008 62.592416 1.000000 0.636752 0.636752
99.611451 128.507357 61.816940 1.000000 0.706501 0.706501
100.104081 128.915938 61.048695 1.000000 0.759302 0.759302
100.587908 129.347736 60.287570 1.000000 0.801475 0.801475
101.064344 129.793580 59.529803 1.000000 0.835894 0.835894
101.538089 130.236342 58.768561 1.000000 0.856730 0.856730
102.011058 130.663269 57.997907 1.000000 0.859618 0.859618
102.468050 131.062790 57.203744 1.000000 0.846559 0.846559
102.880050 131.413643 56.364329 1.000000 0.819153 0.819153
103.240846 131.697367 55.477134 1.000000 0.787475 0.787475
103.556085 131.913914 54.554093 1.000000 0.767490 0.767490
103.829293 132.071913 53.605817 1.000000 0.755666 0.755666
