71
80
54.907104 123.159882 74.685524 1.000000 0.863171 0.863171
55.900143 123.088837 74.608711 1.000000 0.858397 0.858397
56.891312 122.972473 74.633064 1.000000 0.881374 0.881374
57.879795 122.835274 74.695274 1.000000 0.890658 0.890658
58.874870 122.758842 74.718254 1.000000 0.885170 0.885170
59.866764 122.823738 74.671013 1.000000 0.887049 0.887049
60.822594 123.078674 74.569977 1.000000 0.886467 0.886467
61.721096 123.499382 74.481827 1.000000 0.883897 0.883897
62.571701 124.021767 74.435715 1.000000 0.859956 0.859956
63.406696 124.569969 74.390472 1.000000 0.820497 0.820497
64.255486 125.094002 74.323914 1.000000 0.781120 0.781120
65.126785 125.580093 74.261070 1.000000 0.754569 0.754569
66.014809 126.037552 74.217026 1.000000 0.748188 0.748188
66.910805 126.477608 74.160919 1.000000 0.751632 0.751632
67.805740 126.909286 74.053093 1.000000 0.739433 0.739433
68.701546 127.325943 73.899628 1.000000 0.717961 0.717961
69.620644 127.693565 73.768501 1.000000 0.719033 0.719033
70.568512 128.003967 73.721863 1.000000 0.733695 0.733695
71.519661 128.311646 73.733963 1.000000 0.758266 0.758266
72.451225 128.672668 73.738533 1.000000 0.762983 0.762983
73.352791 129.102890 73.718033 1.000000 0.759251 0.759251
74.213425 129.609100 73.700844 1.000000 0.772039 0.772039
75.015907 130.202499 73.705246 1.000000 0.767010 0.767010
75.769600 130.859116 73.720398 1.000000 0.725502 0.725502
76.513794 131.525955 73.753693 1.000000 0.710704 0.710704
77.271057 132.172913 73.835968 1.000000 0.712122 0.712122
78.032562 132.801865 73.987442 1.000000 0.707500 0.707500
78.778809 133.431808 74.200523 1.000000 0.686790 0.686790
79.496498 134.081589 74.449806 1.000000 0.674599 0.674599
80.177864 134.761353 74.719719 1.000000 0.679612 0.679612
80.800598 135.486053 75.010490 1.000000 0.710455 0.710455
81.308212 136.280869 75.329903 1.000000 0.755861 0.755861
81.634048 137.150650 75.680450 1.000000 0.769844 0.769844
81.786964 138.062347 76.053360 1.000000 0.754268 0.754268
81.849594 138.981796 76.440842 1.000000 0.756102 0.756102
81.903801 139.899170 76.835007 1.000000 0.777950 0.777950
81.980713 140.817368 77.223274 1.000000 0.784362 0.784362
82.068588 141.742798 77.591576 1.000000 0.769845 0.769845
