239
60
103.676030 127.868074 54.538390 1.000000 0.862425 0.862425
103.266876 127.675908 55.434560 1.000000 0.793902 0.793902
102.859458 127.470076 56.328612 1.000000 0.744055 0.744055
102.438818 127.255886 57.214799 1.000000 0.744079 0.744079
102.008607 127.036547 58.095377 1.000000 0.766759 0.766759
101.589526 126.814170 58.980286 1.000000 0.762135 0.762135
101.202934 126.593245 59.879589 1.000000 0.706513 0.706513
100.849879 126.375809 60.793106 1.000000 0.611840 0.611840
100.515716 126.158959 61.713709 1.000000 0.514160 0.514160
100.186991 125.943263 62.636482 1.000000 0.446555 0.446555
99.857839 125.737120 63.561160 1.000000 0.416718 0.416718
99.530161 125.556261 64.491261 1.000000 0.415683 0.415683
99.212604 125.420447 65.431784 1.000000 0.437809 0.437809
98.920083 125.342595 66.386172 1.000000 0.475424 0.475424
98.664349 125.319478 67.353581 1.000000 0.506976 0.506976
98.443143 125.336616 68.329561 1.000000 0.515647 0.515647
98.246198 125.378805 69.309973 1.000000 0.509223 0.509223
98.063647 125.434955 70.292471 1.000000 0.493381 0.493381
97.886488 125.501906 71.275289 1.000000 0.472083 0.472083
97.707940 125.583490 72.256778 1.000000 0.454601 0.454601
97.524955 125.683295 73.235848 1.000000 0.444737 0.444737
97.339154 125.799356 74.212728 1.000000 0.448445 0.448445
97.154441 125.923893 75.188822 1.000000 0.468914 0.468914
96.977041 126.046932 76.166389 1.000000 0.505477 0.505477
96.816680 126.157780 77.148115 1.000000 0.540805 0.540805
96.681813 126.249689 78.135351 1.000000 0.567863 0.567863
96.578202 126.321189 79.127800 1.000000 0.588137 0.588137
96.508136 126.373039 80.124263 1.000000 0.605009 0.605009
96.469511 126.408610 81.123123 1.000000 0.615617 0.615617
96.454961 126.431898 82.123020 1.000000 0.617157 0.617157
96.453402 126.445827 83.123230 1.000000 0.612572 0.612572
96.454472 126.454248 84.123509 1.000000 0.601775 0.601775
96.448097 126.464074 85.123742 1.000000 0.588596 0.588596
96.424279 126.485402 86.123472 1.000000 0.581921 0.581921
96.379302 126.528215 87.121798 1.000000 0.586807 0.586807
96.319194 126.600402 88.117727 1.000000 0.600487 0.600487
96.251392 126.708847 89.109961 1.000000 0.619410 0.619410
96.183210 126.859043 90.096923 1.000000 0.643346 0.643346
96.127989 127.054121 91.077046 1.000000 0.670670 0.670670
96.100781 127.295180 92.048401 1.000000 0.694364 0.694364
96.111026 127.580628 93.008491 1.000000 0.711837 0.711837
96.155995 127.904558 93.956026 1.000000 0.719910 0.719910
96.222215 128.255982 94.893106 1.000000 0.722355 0.722355
96.303528 128.626587 95.822021 1.000000 0.720822 0.720822
96.391137 129.000557 96.749057 1.000000 0.718109 0.718109
96.493686 129.381363 97.671919 1.000000 0.715446 0.715446
96.613887 129.768084 98.590355 1.000000 0.717392 0.717392
96.747280 130.159199 99.505279 1.000000 0.719571 0.719571
96.882481 130.553420 100.418678 1.000000 0.721495 0.721495
97.009545 130.951254 101.331702 1.000000 0.727011 0.727011
97.125674 131.357127 102.242727 1.000000 0.747315 0.747315
97.238616 131.780651 103.146373 1.000000 0.788296 0.788296
97.366952 132.249799 104.025320 1.000000 0.834921 0.834921
97.527328 132.811986 104.842436 1.000000 0.860130 0.860130
97.724064 133.478888 105.572702 1.000000 0.850855 0.850855
97.946829 134.199747 106.247377 1.000000 0.825752 0.825752
98.179559 134.923665 106.915909 1.000000 0.805445 0.805445
98.415656 135.629369 107.601573 1.000000 0.814354 0.814354
98.660695 136.312768 108.305594 1.000000 0.852487 0.852487
98.919672 136.981746 109.018100 1.000000 0.896436 0.896436
70
100.377948 136.286624 109.858767 1.000000 0.876086 0.876086
99.983888 135.913482 109.012124 1.000000 0.838769 0.838769
99.621121 135.499166 108.170648 1.000000 0.804758 0.804758
99.294576 135.034170 107.340077 1.000000 0.775943 0.775943
99.004405 134.540673 106.511888 1.000000 0.763046 0.763046
98.747274 134.051095 105.671121 1.000000 0.767252 0.767252
98.524262 133.591546 104.805399 1.000000 0.766566 0.766566
98.340579 133.174390 103.910775 1.000000 0.750692 0.750692
98.198166 132.798313 102.991606 1.000000 0.724989 0.724989
98.096152 132.451205 102.056313 1.000000 0.696837 0.696837
98.029902 132.119347 101.112502 1.000000 0.678104 0.678104
97.987780 131.796010 100.164424 1.000000 0.674298 0.674298
97.956127 131.480524 99.213393 1.000000 0.680704 0.680704
97.919884 131.171827 98.260416 1.000000 0.690326 0.690326
97.862592 130.867291 97.307240 1.000000 0.696837 0.696837
97.779456 130.563472 96.355645 1.000000 0.699039 0.699039
97.686782 130.257101 95.405621 1.000000 0.695325 0.695325
97.606764 129.950800 94.454521 1.000000 0.689421 0.689421
97.554079 129.652194 93.499346 1.000000 0.684350 0.684350
97.537193 129.369571 92.538356 1.000000 0.679357 0.679357
97.571203 129.127396 91.567055 1.000000 0.677896 0.677896
97.617102 128.902522 90.592472 1.000000 0.677936 0.677936
97.677762 128.710520 89.611884 1.000000 0.676997 0.676997
97.739467 128.546893 88.626402 1.000000 0.675509 0.675509
97.791649 128.403447 87.637357 1.000000 0.674165 0.674165
97.831367 128.271668 86.646167 1.000000 0.665604 0.665604
97.857698 128.143588 85.654100 1.000000 0.652353 0.652353
97.871014 128.008961 84.662598 1.000000 0.636351 0.636351
97.876948 127.859638 83.673057 1.000000 0.623535 0.623535
97.878119 127.695348 82.685752 1.000000 0.617781 0.617781
97.877948 127.517868 81.700637 1.000000 0.614301 0.614301
97.885092 127.329237 80.717530 1.000000 0.609603 0.609603
97.909515 127.132747 79.736201 1.000000 0.598735 0.598735
97.959067 126.931442 78.756764 1.000000 0.578892 0.578892
98.038635 126.730004 77.779288 1.000000 0.549588 0.549588
98.145449 126.534887 76.803058 1.000000 0.513182 0.513182
98.272436 126.353709 75.826597 1.000000 0.475593 0.475593
98.412065 126.195420 74.848031 1.000000 0.449113 0.449113
98.558682 126.067651 73.866236 1.000000 0.438683 0.438683
98.709317 125.972996 72.881434 1.000000 0.444268 0.444268
98.862883 125.907762 71.894740 1.000000 0.462700 0.462700
99.022461 125.866338 70.907717 1.000000 0.488894 0.488894
99.195177 125.846165 69.922229 1.000000 0.517279 0.517279
99.390997 125.850856 68.940853 1.000000 0.538298 0.538298
99.620516 125.890891 67.967546 1.000000 0.537926 0.537926
99.890073 125.977219 67.007257 1.000000 0.505591 0.505591
100.192722 126.110402 66.061530 1.000000 0.445437 0.445437
100.509465 126.277830 65.125297 1.000000 0.381924 0.381924
100.825269 126.462442 64.191788 1.000000 0.347401 0.347401
101.134093 126.651893 63.256937 1.000000 0.366162 0.366162
101.435937 126.842717 62.320144 1.000000 0.427244 0.427244
101.736593 127.038240 61.383911 1.000000 0.500220 0.500220
102.046153 127.243517 60.452540 1.000000 0.552717 0.552717
102.373289 127.461297 59.529780 1.000000 0.564410 0.564410
102.717247 127.689370 58.615306 1.000000 0.547164 0.547164
103.069357 127.923186 57.705196 1.000000 0.554476 0.554476
103.422055 128.158860 56.795767 1.000000 0.624050 0.624050
103.776585 128.392958 55.886635 1.000000 0.721008 0.721008
104.147098 128.622498 54.982688 1.000000 0.798062 0.798062
104.559323 128.845358 54.095166 1.000000 0.834657 0.834657
105.024390 129.060398 53.231286 1.000000 0.831602 0.831602
105.513329 129.264326 52.377271 1.000000 0.809438 0.809438
105.988686 129.453323 51.512792 1.000000 0.794117 0.794117
106.429569 129.621392 50.626990 1.000000 0.798667 0.798667
106.833511 129.752085 49.718511 1.000000 0.827597 0.827597
107.225610 129.814190 48.798533 1.000000 0.866783 0.866783
107.648515 129.782342 47.890870 1.000000 0.879444 0.879444
108.101784 129.693524 46.999763 1.000000 0.878673 0.878673
108.537549 129.610957 46.100099 1.000000 0.883710 0.883710
108.919766 129.559974 45.175428 1.000000 0.893646 0.893646
77
106.483558 139.667926 124.827839 1.000000 0.890904 0.890904
106.376100 139.188836 123.950722 1.000000 0.869397 0.869397
106.224690 138.676002 123.098737 1.000000 0.846955 0.846955
106.009735 138.140177 122.274157 1.000000 0.826710 0.826710
105.713104 137.610251 121.471092 1.000000 0.815676 0.815676
105.335758 137.118847 120.677391 1.000000 0.822186 0.822186
104.908432 136.682679 119.876867 1.000000 0.851489 0.851489
104.472519 136.302420 119.053844 1.000000 0.875850 0.875850
104.048738 135.983874 118.200470 1.000000 0.870639 0.870639
103.631060 135.743370 117.320415 1.000000 0.831324 0.831324
103.202122 135.582372 116.428042 1.000000 0.774142 0.774142
102.751435 135.479905 115.537379 1.000000 0.728032 0.728032
102.283065 135.408311 114.652378 1.000000 0.720088 0.720088
101.806102 135.334594 113.772010 1.000000 0.746074 0.746074
101.329642 135.227663 112.894871 1.000000 0.775016 0.775016
100.863506 135.073612 112.019135 1.000000 0.791504 0.791504
100.416860 134.874109 111.142316 1.000000 0.794454 0.794454
99.997647 134.621743 110.265787 1.000000 0.796845 0.796845
99.612924 134.296813 109.397248 1.000000 0.798494 0.798494
99.266314 133.896965 108.542859 1.000000 0.798472 0.798472
98.957257 133.444987 107.698956 1.000000 0.802066 0.802066
98.684443 132.975107 106.852160 1.000000 0.806292 0.806292
98.451403 132.517400 105.987941 1.000000 0.802347 0.802347
98.265440 132.090893 105.098025 1.000000 0.782698 0.782698
98.127556 131.700379 104.183994 1.000000 0.749242 0.749242
98.030568 131.336352 103.254286 1.000000 0.715373 0.715373
97.959121 130.988698 102.316206 1.000000 0.693296 0.693296
97.897873 130.656277 101.372159 1.000000 0.688891 0.688891
97.841356 130.341813 100.421960 1.000000 0.699102 0.699102
97.786762 130.043434 99.466678 1.000000 0.710058 0.710058
97.727864 129.755394 98.508610 1.000000 0.716036 0.716036
97.663778 129.472600 97.549352 1.000000 0.716065 0.716065
97.604119 129.189883 96.589811 1.000000 0.715409 0.715409
97.561571 128.903249 95.630561 1.000000 0.711335 0.711335
97.537643 128.610901 94.672295 1.000000 0.706667 0.706667
97.530353 128.314980 93.714823 1.000000 0.703682 0.703682
97.543119 128.024709 92.755787 1.000000 0.700784 0.700784
97.573786 127.750717 91.792590 1.000000 0.697206 0.697206
97.615760 127.504500 90.822724 1.000000 0.690748 0.690748
97.661233 127.294915 89.844867 1.000000 0.680099 0.680099
97.701525 127.125707 88.859356 1.000000 0.667941 0.667941
97.731641 126.995700 87.867784 1.000000 0.654012 0.654012
97.752055 126.899320 86.872237 1.000000 0.642503 0.642503
97.752799 126.837575 85.873744 1.000000 0.635800 0.635800
97.746579 126.778576 84.875136 1.000000 0.634437 0.634437
97.729167 126.718173 83.876727 1.000000 0.639606 0.639606
97.704403 126.645416 82.879286 1.000000 0.644328 0.644328
97.677087 126.554117 81.883381 1.000000 0.644282 0.644282
97.658256 126.442488 80.889291 1.000000 0.636639 0.636639
97.660233 126.311754 79.897301 1.000000 0.617918 0.617918
97.690667 126.163102 78.908209 1.000000 0.588469 0.588469
97.752768 125.999374 77.922836 1.000000 0.549420 0.549420
97.844652 125.827857 76.940933 1.000000 0.506261 0.506261
97.960440 125.660406 75.960780 1.000000 0.464047 0.464047
98.092662 125.509413 74.980092 1.000000 0.431831 0.431831
98.235433 125.383105 73.997518 1.000000 0.415921 0.415921
98.385687 125.285250 73.012938 1.000000 0.414085 0.414085
98.541542 125.214147 72.026969 1.000000 0.423111 0.423111
98.702733 125.163835 71.040579 1.000000 0.441014 0.441014
98.870701 125.128303 70.054649 1.000000 0.462728 0.462728
99.049443 125.105913 69.070205 1.000000 0.480803 0.480803
99.245178 125.101886 68.088723 1.000000 0.491232 0.491232
99.465756 125.126820 67.112798 1.000000 0.485049 0.485049
99.717519 125.192663 66.146174 1.000000 0.460346 0.460346
99.997391 125.304417 65.191060 1.000000 0.430138 0.430138
100.294860 125.455237 64.246128 1.000000 0.410773 0.410773
100.601450 125.630118 63.307883 1.000000 0.416354 0.416354
100.912958 125.815885 62.373185 1.000000 0.458681 0.458681
101.229955 126.005727 61.441061 1.000000 0.535689 0.535689
101.559496 126.197589 60.513598 1.000000 0.623870 0.623870
101.912629 126.394445 59.595689 1.000000 0.688833 0.688833
102.295374 126.598459 58.690872 1.000000 0.709325 0.709325
102.701161 126.807389 57.796805 1.000000 0.693104 0.693104
103.116737 127.019292 56.907725 1.000000 0.684231 0.684231
103.532926 127.233059 56.019344 1.000000 0.729419 0.729419
103.953620 127.447467 55.133195 1.000000 0.812131 0.812131
104.405633 127.665208 54.263351 1.000000 0.880446 0.880446
88
105.039637 163.589110 121.546731 1.000000 0.877875 0.877875
104.724772 162.721971 121.116113 1.000000 0.866011 0.866011
104.443001 161.849699 120.674102 1.000000 0.867073 0.867073
104.206237 160.962568 120.234425 1.000000 0.847548 0.847548
103.961586 160.073250 119.803564 1.000000 0.826479 0.826479
103.643431 159.214729 119.362513 1.000000 0.809224 0.809224
103.262385 158.393993 118.898346 1.000000 0.771296 0.771296
102.898045 157.564831 118.436522 1.000000 0.718921 0.718921
102.604818 156.688640 118.012361 1.000000 0.686141 0.686141
102.369155 155.766952 117.648094 1.000000 0.693876 0.693876
102.164415 154.820635 117.326795 1.000000 0.714630 0.714630
102.013191 153.869509 116.992651 1.000000 0.731215 0.731215
101.949655 152.928639 116.608688 1.000000 0.721497 0.721497
101.965934 151.998429 116.194188 1.000000 0.704593 0.704593
102.023142 151.065472 115.788237 1.000000 0.718376 0.718376
102.072974 150.116970 115.418139 1.000000 0.760969 0.760969
102.064450 149.152516 115.088262 1.000000 0.802835 0.802835
101.949748 148.195382 114.760583 1.000000 0.829628 0.829628
101.695843 147.293984 114.370398 1.000000 0.829598 0.829598
101.306506 146.487531 113.896134 1.000000 0.819374 0.819374
100.828705 145.777051 113.354428 1.000000 0.824680 0.824680
100.326255 145.148795 112.741120 1.000000 0.846471 0.846471
99.855978 144.580536 112.051556 1.000000 0.856453 0.856453
99.441612 144.040263 111.307102 1.000000 0.850420 0.850420
99.070539 143.491498 110.546248 1.000000 0.835953 0.835953
98.729956 142.900827 109.802284 1.000000 0.814446 0.814446
98.421488 142.254793 109.089549 1.000000 0.778403 0.778403
98.145999 141.571909 108.396122 1.000000 0.736826 0.736826
97.894771 140.881204 107.701009 1.000000 0.710806 0.710806
97.656448 140.192826 106.999271 1.000000 0.712477 0.712477
97.430271 139.505197 106.292984 1.000000 0.727000 0.727000
97.228269 138.815835 105.581364 1.000000 0.740299 0.740299
97.059625 138.125895 104.861951 1.000000 0.752456 0.752456
96.916281 137.441137 104.132410 1.000000 0.769518 0.769518
96.775690 136.763857 103.395689 1.000000 0.798574 0.798574
96.612172 136.091742 102.659203 1.000000 0.823214 0.823214
96.410931 135.433924 101.919604 1.000000 0.825108 0.825108
96.184304 134.819075 101.152896 1.000000 0.814491 0.814491
95.967589 134.266706 100.339512 1.000000 0.801404 0.801404
95.784713 133.765936 99.486619 1.000000 0.792485 0.792485
95.635148 133.294276 98.611471 1.000000 0.789703 0.789703
95.501755 132.828468 97.730630 1.000000 0.788242 0.788242
95.364926 132.354045 96.854742 1.000000 0.783092 0.783092
95.230540 131.873972 95.981433 1.000000 0.775965 0.775965
95.131249 131.404122 95.098838 1.000000 0.760544 0.760544
95.091554 130.963944 94.197513 1.000000 0.733508 0.733508
95.103390 130.563893 93.277421 1.000000 0.701815 0.701815
95.143394 130.204532 92.341958 1.000000 0.670255 0.670255
95.194079 129.882842 91.393889 1.000000 0.643590 0.643590
95.243632 129.596044 90.435097 1.000000 0.622255 0.622255
95.285164 129.342756 89.466948 1.000000 0.603693 0.603693
95.316312 129.121067 88.491014 1.000000 0.588306 0.588306
95.334158 128.927738 87.508998 1.000000 0.576710 0.576710
95.334375 128.758429 86.522586 1.000000 0.571120 0.571120
95.318034 128.608295 85.533289 1.000000 0.570979 0.570979
95.290725 128.470101 84.542519 1.000000 0.578395 0.578395
95.259345 128.335676 83.551360 1.000000 0.589123 0.589123
95.237102 128.202712 82.559811 1.000000 0.597456 0.597456
95.236403 128.073827 81.567554 1.000000 0.601318 0.601318
95.266171 127.953247 80.574815 1.000000 0.600242 0.600242
95.353408 127.850008 79.583312 1.000000 0.591652 0.591652
95.461246 127.749648 78.593710 1.000000 0.582221 0.582221
95.608740 127.656421 77.608374 1.000000 0.573265 0.573265
95.792446 127.568961 76.628403 1.000000 0.560384 0.560384
96.010634 127.481533 75.655302 1.000000 0.541211 0.541211
96.260575 127.388563 74.690091 1.000000 0.518692 0.518692
96.533668 127.288656 73.731558 1.000000 0.501297 0.501297
96.816013 127.184948 72.775963 1.000000 0.506595 0.506595
97.091432 127.083573 71.818216 1.000000 0.532092 0.532092
97.349284 126.989293 70.855088 1.000000 0.565165 0.565165
97.591461 126.904876 69.887122 1.000000 0.589068 0.589068
97.831910 126.836326 68.917561 1.000000 0.600103 0.600103
98.092856 126.798945 67.951801 1.000000 0.592492 0.592492
98.398299 126.817393 66.998839 1.000000 0.546120 0.546120
98.756217 126.912711 66.068391 1.000000 0.458311 0.458311
99.146206 127.080803 65.159899 1.000000 0.363596 0.363596
99.538436 127.293401 64.260872 1.000000 0.300178 0.300178
99.915868 127.522418 63.359520 1.000000 0.292852 0.292852
100.275617 127.752707 62.451490 1.000000 0.363225 0.363225
100.621600 127.983816 61.538470 1.000000 0.488810 0.488810
100.962463 128.226427 60.626457 1.000000 0.614136 0.614136
101.310438 128.490899 59.722983 1.000000 0.690188 0.690188
101.668923 128.775832 58.829416 1.000000 0.716235 0.716235
102.024383 129.067664 57.936784 1.000000 0.726473 0.726473
102.360058 129.352043 57.034608 1.000000 0.752915 0.752915
102.669362 129.619300 56.118451 1.000000 0.799731 0.799731
