112
100
89.265566 146.177006 88.844378 0.868090 0.382470 0.371450
88.967706 145.967313 88.531477 0.868090 0.382470 0.371450
88.688431 145.752309 88.202322 0.868090 0.382470 0.371450
88.425674 145.532206 87.860315 0.868090 0.382470 0.371450
88.177370 145.307219 87.508855 0.868090 0.382470 0.371450
87.941722 145.077590 87.150752 0.868090 0.382470 0.371450
87.717387 144.843580 86.787483 0.868090 0.382470 0.371450
87.502659 144.605819 86.420197 0.868090 0.382470 0.371450
87.295892 144.365098 86.049716 0.868090 0.382470 0.371450
87.095912 144.121848 85.676616 0.868090 0.382470 0.371450
86.902251 143.876029 85.301383 0.868090 0.382470 0.371450
86.716242 143.627229 84.924171 0.868090 0.382470 0.371450
86.539853 143.374876 84.545176 0.868090 0.382470 0.371450
86.375077 143.118443 84.164947 0.868090 0.382470 0.371450
86.223335 142.857163 83.784349 0.868090 0.382470 0.371450
86.084581 142.589875 83.404697 0.868090 0.382470 0.371450
85.958991 142.315305 83.027071 0.868090 0.382470 0.371450
85.846932 142.032204 82.652313 0.868090 0.382470 0.371450
85.749410 141.739764 82.281012 0.868090 0.382470 0.371450
85.667491 141.437640 81.913714 0.868090 0.382470 0.371450
85.601948 141.126170 81.551005 0.868090 0.382470 0.371450
85.553273 140.806032 81.193472 0.868090 0.382470 0.371450
85.521397 140.478053 80.841882 0.868090 0.382470 0.371450
85.505960 140.142889 80.497122 0.868090 0.382470 0.371450
85.505879 139.800919 80.159977 0.868090 0.382470 0.371450
85.520390 139.452219 79.831231 0.868090 0.382470 0.371450
85.549175 139.096356 79.511567 0.868090 0.382470 0.371450
85.591832 138.732969 79.201478 0.868090 0.382470 0.371450
85.648172 138.362144 78.901257 0.868090 0.382470 0.371450
85.718007 137.984062 78.611235 0.868090 0.382470 0.371450
85.799362 137.599783 78.330434 0.868090 0.382470 0.371450
85.889964 137.211215 78.057342 0.868090 0.382470 0.371450
85.986980 136.820324 77.790568 0.868090 0.382470 0.371450
86.089553 136.428425 77.530059 0.868090 0.382470 0.371450
86.198136 136.035864 77.275331 0.868090 0.382470 0.371450
86.311500 135.642757 77.024531 0.868090 0.382470 0.371450
86.430508 135.249354 76.778313 0.868090 0.382470 0.371450
86.558843 134.855311 76.539557 0.868090 0.382470 0.371450
86.698340 134.460670 76.309165 0.868090 0.382470 0.371450
86.848727 134.065927 76.085907 0.868090 0.382470 0.371450
87.007885 133.671672 75.866863 0.868090 0.382470 0.371450
87.172792 133.279050 75.649270 0.868090 0.382470 0.371450
87.340415 132.888916 75.431174 0.868090 0.382470 0.371450
87.508630 132.501948 75.211392 0.868090 0.382470 0.371450
87.677986 132.118913 74.990258 0.868090 0.382470 0.371450
87.849822 131.740430 74.767315 0.868090 0.382470 0.371450
88.026805 131.367983 74.541353 0.868090 0.382470 0.371450
88.209185 131.002434 74.310231 0.868090 0.382470 0.371450
88.394781 130.643789 74.071985 0.868090 0.382470 0.371450
88.581167 130.291225 73.826290 0.868090 0.382470 0.371450
88.764974 129.942476 73.574288 0.868090 0.382470 0.371450
88.943699 129.595869 73.316236 0.868090 0.382470 0.371450
89.116021 129.250803 73.051349 0.868090 0.382470 0.371450
89.283696 128.910244 72.779150 0.868090 0.382470 0.371450
89.450789 128.578120 72.500728 0.868090 0.382470 0.371450
89.618309 128.252280 72.217627 0.868090 0.382470 0.371450
89.785177 127.929862 71.929503 0.868090 0.382470 0.371450
89.953110 127.614621 71.634212 0.868090 0.382470 0.371450
90.124240 127.310320 71.329896 0.868090 0.382470 0.371450
90.298083 127.016468 71.016499 0.868090 0.382470 0.371450
90.474449 126.732728 70.694485 0.868090 0.382470 0.371450
90.653705 126.459223 70.364558 0.868090 0.382470 0.371450
90.837633 126.197129 70.028059 0.868090 0.382470 0.371450
91.029611 125.949309 69.686042 0.868090 0.382470 0.371450
91.231676 125.718783 69.339600 0.868090 0.382470 0.371450
91.444576 125.508636 68.989761 0.868090 0.382470 0.371450
91.666855 125.319567 68.636723 0.868090 0.382470 0.371450
91.895286 125.150216 68.280463 0.868090 0.382470 0.371450
92.127279 124.998628 67.920284 0.868090 0.382470 0.371450
92.361002 124.863066 67.555219 0.868090 0.382470 0.371450
92.595527 124.742448 67.184694 0.868090 0.382470 0.371450
92.830588 124.636718 66.808134 0.868090 0.382470 0.371450
93.065996 124.546201 66.425228 0.868090 0.382470 0.371450
93.301374 124.471234 66.036029 0.868090 0.382470 0.371450
93.536410 124.412241 65.640853 0.868090 0.382470 0.371450
93.770881 124.368967 65.240692 0.868090 0.382470 0.371450
94.004665 124.341079 64.836822 0.868090 0.382470 0.371450
94.238131 124.329353 64.430552 0.868090 0.382470 0.371450
94.471894 124.335405 64.023219 0.868090 0.382470 0.371450
94.706192 124.363657 63.615817 0.868090 0.382470 0.371450
94.941295 124.420258 63.209180 0.868090 0.382470 0.371450
95.176812 124.509646 62.805085 0.868090 0.382470 0.371450
95.411793 124.635338 62.405917 0.868090 0.382470 0.371450
95.645176 124.794989 62.012493 0.868090 0.382470 0.371450
95.875521 124.979559 61.624253 0.868090 0.382470 0.371450
96.101947 125.180451 61.239813 0.868090 0.382470 0.371450
96.324561 125.389609 60.856492 0.868090 0.382470 0.371450
96.543898 125.600473 60.472066 0.868090 0.382470 0.371450
96.760652 125.809331 60.085462 0.868090 0.382470 0.371450
96.975420 126.013742 59.696249 0.868090 0.382470 0.371450
97.188143 126.212104 59.304688 0.868090 0.382470 0.371450
97.399021 126.403925 58.911921 0.868090 0.382470 0.371450
97.608866 126.590071 58.520155 0.868090 0.382470 0.371450
