61
80
91.945618 181.725525 80.201874 1.000000 0.838687 0.838687
91.403473 181.034683 79.724518 1.000000 0.761951 0.761951
90.801804 180.335327 79.333710 1.000000 0.754312 0.754312
90.183372 179.638077 78.965080 1.000000 0.792420 0.792420
89.583443 178.916473 78.613991 1.000000 0.805840 0.805840
89.018715 178.155807 78.287651 1.000000 0.801571 0.801571
88.501160 177.354752 77.980209 1.000000 0.816233 0.816233
88.049843 176.509445 77.688362 1.000000 0.835832 0.835832
87.659363 175.618362 77.449387 1.000000 0.824797 0.824797
87.271324 174.704880 77.311569 1.000000 0.773975 0.773975
86.864281 173.789978 77.259506 1.000000 0.709636 0.709636
86.468109 172.868286 77.253029 1.000000 0.666600 0.666600
86.096588 171.936218 77.250999 1.000000 0.615840 0.615840
85.746574 170.995895 77.235825 1.000000 0.550617 0.550617
85.416832 170.048264 77.221886 1.000000 0.514712 0.514712
85.108299 169.093643 77.235161 1.000000 0.515196 0.515196
84.821022 168.133362 77.282639 1.000000 0.531984 0.531984
84.551903 167.168961 77.350960 1.000000 0.534681 0.534681
84.294250 166.201401 77.419746 1.000000 0.523400 0.523400
84.039574 165.231918 77.468132 1.000000 0.503582 0.503582
83.784042 164.261612 77.487778 1.000000 0.476148 0.476148
83.528130 163.291122 77.488754 1.000000 0.446652 0.446652
83.277374 162.319290 77.484451 1.000000 0.442317 0.442317
83.043823 161.343246 77.477936 1.000000 0.448790 0.448790
82.837875 160.361343 77.455177 1.000000 0.461356 0.461356
82.662369 159.374939 77.399071 1.000000 0.484858 0.484858
82.514679 158.386032 77.312386 1.000000 0.497656 0.497656
82.391930 157.394501 77.216515 1.000000 0.495625 0.495625
82.289398 156.399857 77.129204 1.000000 0.486681 0.486681
82.193680 155.403351 77.055870 1.000000 0.502781 0.502781
82.097984 154.405640 77.001839 1.000000 0.548178 0.548178
82.015594 153.405807 76.971786 1.000000 0.595347 0.595347
81.959785 152.403854 76.975288 1.000000 0.647506 0.647506
81.935112 151.402863 77.034874 1.000000 0.683513 0.683513
81.939980 150.408966 77.168449 1.000000 0.701201 0.701201
81.968422 149.424606 77.361176 1.000000 0.709855 0.709855
82.011032 148.439697 77.547089 1.000000 0.730974 0.730974
82.052147 147.443985 77.655663 1.000000 0.770758 0.770758
82.062431 146.441269 77.674034 1.000000 0.795576 0.795576
82.022301 145.439743 77.631004 1.000000 0.787430 0.787430
81.952255 144.442215 77.545532 1.000000 0.760608 0.760608
81.883415 143.451035 77.406654 1.000000 0.757329 0.757329
81.814339 142.473236 77.194595 1.000000 0.770441 0.770441
81.729286 141.515198 76.910294 1.000000 0.778061 0.778061
81.639557 140.575546 76.570915 1.000000 0.767042 0.767042
81.567711 139.646301 76.199875 1.000000 0.743752 0.743752
81.491371 138.719177 75.824821 1.000000 0.742751 0.742751
81.325020 137.802017 75.463829 1.000000 0.758262 0.758262
80.981972 136.930344 75.127457 1.000000 0.745603 0.745603
80.459663 136.135193 74.822624 1.000000 0.708360 0.708360
79.834259 135.404556 74.542648 1.000000 0.684376 0.684376
79.162880 134.710938 74.273468 1.000000 0.680616 0.680616
