32
76
58.917583 127.929054 72.495804 1.000000 0.899728 0.899728
59.890842 127.731087 72.309021 1.000000 0.819750 0.819750
60.879730 127.594536 72.175552 1.000000 0.806721 0.806721
61.885067 127.598328 72.160210 1.000000 0.826770 0.826770
62.883247 127.733841 72.221924 1.000000 0.839439 0.839439
63.871384 127.939842 72.259392 1.000000 0.819131 0.819131
64.856148 128.158401 72.210754 1.000000 0.760462 0.760462
65.841553 128.361542 72.113235 1.000000 0.712483 0.712483
66.831543 128.546326 72.027870 1.000000 0.706407 0.706407
67.822266 128.734146 71.957535 1.000000 0.722579 0.722579
68.803520 128.962219 71.878029 1.000000 0.745937 0.745937
69.766991 129.248413 71.770859 1.000000 0.758831 0.758831
70.716805 129.573212 71.646652 1.000000 0.787042 0.787042
71.655930 129.936325 71.555664 1.000000 0.832813 0.832813
72.544350 130.409134 71.561958 1.000000 0.859187 0.859187
73.353752 131.010345 71.639679 1.000000 0.830697 0.830697
74.120300 131.673080 71.695938 1.000000 0.789883 0.789883
74.862053 132.366486 71.719070 1.000000 0.770024 0.770024
75.553452 133.107300 71.775620 1.000000 0.773231 0.773231
76.188820 133.888916 71.907532 1.000000 0.775461 0.775461
76.808754 134.669800 72.105316 1.000000 0.778635 0.778635
77.447258 135.414688 72.365700 1.000000 0.769767 0.769767
78.100021 136.121475 72.687416 1.000000 0.735496 0.735496
78.753075 136.815948 73.035072 1.000000 0.697166 0.697166
79.398079 137.527420 73.363182 1.000000 0.682855 0.682855
80.030380 138.265228 73.658531 1.000000 0.692733 0.692733
80.632370 139.034439 73.937988 1.000000 0.714791 0.714791
81.144447 139.860657 74.227745 1.000000 0.738404 0.738404
81.487053 140.759186 74.541428 1.000000 0.745260 0.745260
81.665451 141.703583 74.871483 1.000000 0.730978 0.730978
81.766212 142.664307 75.197838 1.000000 0.732768 0.732768
81.862206 143.637421 75.487747 1.000000 0.747085 0.747085
81.958954 144.629761 75.703560 1.000000 0.747438 0.747438
82.033981 145.640091 75.828880 1.000000 0.739424 0.739424
82.084587 146.659256 75.881508 1.000000 0.741048 0.741048
