455
124
136.555664 173.124908 78.777596 1.000000 0.896625 0.896625
137.072388 172.322403 78.542427 1.000000 0.896767 0.896767
137.565338 171.500931 78.321693 1.000000 0.878781 0.878781
138.052673 170.677002 78.097687 1.000000 0.833918 0.833918
138.539246 169.854172 77.867691 1.000000 0.784505 0.784505
139.024292 169.032013 77.632027 1.000000 0.756297 0.756297
139.517181 168.216110 77.390717 1.000000 0.738643 0.738643
140.018051 167.399216 77.171745 1.000000 0.703476 0.703476
140.506363 166.562195 77.013458 1.000000 0.675190 0.675190
140.962631 165.697891 76.921715 1.000000 0.690560 0.690560
141.389038 164.814468 76.883095 1.000000 0.731775 0.731775
141.796249 163.921494 76.897133 1.000000 0.750013 0.750013
142.192001 163.025558 76.964134 1.000000 0.746726 0.746726
142.573547 162.126556 77.066742 1.000000 0.735405 0.735405
142.920334 161.216873 77.193123 1.000000 0.701641 0.701641
143.200058 160.290726 77.355469 1.000000 0.665542 0.665542
143.382812 159.350174 77.564331 1.000000 0.678086 0.678086
143.442368 158.401016 77.801613 1.000000 0.728613 0.728613
143.350876 157.451736 78.021584 1.000000 0.771780 0.771780
143.113266 156.516281 78.188705 1.000000 0.807417 0.807417
142.777985 155.602234 78.311562 1.000000 0.845455 0.845455
142.386490 154.708160 78.418251 1.000000 0.874266 0.874266
141.942978 153.838211 78.519485 1.000000 0.887001 0.887001
141.431931 153.004471 78.600731 1.000000 0.882382 0.882382
140.857300 152.209564 78.648262 1.000000 0.874045 0.874045
140.240646 151.445038 78.672539 1.000000 0.871552 0.871552
139.580399 150.717880 78.684196 1.000000 0.868690 0.868690
138.867661 150.041611 78.686836 1.000000 0.855945 0.855945
138.118439 149.404861 78.684807 1.000000 0.841244 0.841244
137.359299 148.779663 78.678818 1.000000 0.841441 0.841441
136.608749 148.144516 78.683594 1.000000 0.843885 0.843885
135.878510 147.488220 78.728058 1.000000 0.842874 0.842874
135.177246 146.807007 78.827507 1.000000 0.836892 0.836892
134.500931 146.108902 78.975487 1.000000 0.828966 0.828966
133.832077 145.409714 79.151810 1.000000 0.822373 0.822373
133.160034 144.715271 79.335167 1.000000 0.826156 0.826156
132.478271 144.027664 79.507378 1.000000 0.827272 0.827272
131.772461 143.358719 79.651855 1.000000 0.808211 0.808211
131.033798 142.718918 79.759209 1.000000 0.778266 0.778266
130.267075 142.107864 79.834999 1.000000 0.759614 0.759614
129.478561 141.523895 79.902756 1.000000 0.757822 0.757822
128.667786 140.974350 79.991562 1.000000 0.752583 0.752583
127.834854 140.462067 80.100372 1.000000 0.728927 0.728927
126.986794 139.972183 80.195457 1.000000 0.702384 0.702384
126.133896 139.485916 80.261627 1.000000 0.692596 0.692596
125.281258 138.997803 80.317261 1.000000 0.714455 0.714455
124.417130 138.531143 80.375549 1.000000 0.760031 0.760031
123.521004 138.130356 80.427208 1.000000 0.795170 0.795170
122.592163 137.808029 80.463570 1.000000 0.796886 0.796886
121.648773 137.528122 80.495567 1.000000 0.769982 0.769982
120.703537 137.256042 80.539337 1.000000 0.735523 0.735523
119.759331 136.981567 80.590874 1.000000 0.716341 0.716341
118.812256 136.714996 80.623871 1.000000 0.724064 0.724064
117.856384 136.484451 80.601128 1.000000 0.734584 0.734584
116.891891 136.316666 80.505463 1.000000 0.715157 0.715157
115.922424 136.205185 80.372444 1.000000 0.697391 0.697391
114.948570 136.117081 80.254784 1.000000 0.713697 0.713697
113.971397 136.027985 80.170860 1.000000 0.741031 0.741031
112.993088 135.933197 80.108109 1.000000 0.760804 0.760804
112.013702 135.850403 80.046776 1.000000 0.770771 0.770771
111.031868 135.805969 79.988853 1.000000 0.773043 0.773043
110.048004 135.810623 79.956810 1.000000 0.782282 0.782282
109.064819 135.861954 79.955910 1.000000 0.788298 0.788298
