76
60
105.896690 142.397980 94.557892 1.000000 0.895609 0.895609
106.026779 141.447357 94.219589 1.000000 0.849587 0.849587
106.085052 140.490204 93.873184 1.000000 0.784176 0.784176
106.149681 139.538956 93.512901 1.000000 0.741896 0.741896
106.236931 138.599365 93.129013 1.000000 0.779959 0.779959
106.350151 137.708939 92.659492 1.000000 0.865087 0.865087
106.477661 137.070496 91.925476 1.000000 0.878161 0.878161
106.550079 136.741379 90.985832 1.000000 0.813153 0.813153
106.555466 136.521683 90.009888 1.000000 0.760626 0.760626
106.507111 136.332260 89.028702 1.000000 0.729978 0.729978
106.406670 136.145432 88.050896 1.000000 0.716006 0.716006
106.253510 135.945633 87.082344 1.000000 0.726144 0.726144
106.049294 135.720154 86.128563 1.000000 0.733824 0.733824
105.798958 135.458878 85.194519 1.000000 0.739410 0.739410
105.508888 135.153198 84.285011 1.000000 0.745194 0.745194
105.183891 134.796127 83.405571 1.000000 0.752175 0.752175
104.823418 134.384628 82.563332 1.000000 0.769339 0.769339
104.418037 133.927017 81.765038 1.000000 0.796527 0.796527
103.957939 133.452209 81.006172 1.000000 0.823014 0.823014
103.454849 132.992523 80.264824 1.000000 0.831675 0.831675
102.937958 132.556946 79.518692 1.000000 0.819206 0.819206
102.426506 132.138596 78.759552 1.000000 0.793284 0.793284
101.924049 131.735962 77.986526 1.000000 0.764127 0.764127
101.429871 131.352448 77.199142 1.000000 0.733101 0.733101
100.941284 130.987198 76.400047 1.000000 0.700550 0.700550
100.448631 130.637131 75.596916 1.000000 0.668243 0.668243
99.938065 130.303146 74.798332 1.000000 0.652988 0.652988
99.398743 129.995010 74.008545 1.000000 0.667677 0.667677
98.833244 129.732880 73.221016 1.000000 0.699493 0.699493
98.269203 129.547470 72.412819 1.000000 0.726386 0.726386
97.749420 129.463867 71.561470 1.000000 0.715083 0.715083
97.294350 129.473892 70.670059 1.000000 0.662592 0.662592
96.890205 129.547653 69.756836 1.000000 0.598896 0.598896
96.520111 129.664474 68.833641 1.000000 0.548786 0.548786
96.180023 129.814240 67.903633 1.000000 0.524630 0.524630
95.871811 129.987518 66.966652 1.000000 0.531539 0.531539
95.600098 130.176544 66.021599 1.000000 0.563135 0.563135
95.367203 130.377396 65.068733 1.000000 0.600398 0.600398
95.174492 130.592865 64.110222 1.000000 0.639061 0.639061
95.023827 130.832047 63.149773 1.000000 0.673635 0.673635
94.916054 131.109055 62.193604 1.000000 0.699699 0.699699
94.852875 131.436279 61.248901 1.000000 0.713823 0.713823
