79
42
103.521309 147.777832 79.437820 1.000000 0.897051 0.897051
103.638847 148.377960 80.228867 1.000000 0.829736 0.829736
103.764740 148.987854 81.011253 1.000000 0.795897 0.795897
103.891052 149.599106 81.792526 1.000000 0.792264 0.792264
104.077690 150.170975 82.591354 1.000000 0.805172 0.805172
104.308578 150.707458 83.401016 1.000000 0.814940 0.814940
104.605682 151.149261 84.245132 1.000000 0.829995 0.829995
104.884789 151.432846 85.155914 1.000000 0.854905 0.854905
105.056610 151.489502 86.127800 1.000000 0.840116 0.840116
105.135109 151.350479 87.110085 1.000000 0.819159 0.819159
105.168556 151.061356 88.063309 1.000000 0.832228 0.832228
105.208328 150.598465 88.940109 1.000000 0.862186 0.862186
105.341240 149.915482 89.632240 1.000000 0.852227 0.852227
105.635925 149.097870 90.107933 1.000000 0.789496 0.789496
106.082726 148.279953 90.461090 1.000000 0.732460 0.732460
106.632423 147.519302 90.802521 1.000000 0.743428 0.743428
107.223404 146.809113 91.184044 1.000000 0.806987 0.806987
107.829376 146.119095 91.579605 1.000000 0.856402 0.856402
108.477516 145.442368 91.924637 1.000000 0.877419 0.877419
109.168968 144.781677 92.216255 1.000000 0.884378 0.884378
109.793724 144.054459 92.480827 1.000000 0.879412 0.879412
110.273911 143.203979 92.655365 1.000000 0.834567 0.834567
110.640137 142.278275 92.724419 1.000000 0.795972 0.795972
110.925446 141.321579 92.762482 1.000000 0.788632 0.788632
111.151176 140.351425 92.843262 1.000000 0.786162 0.786162
111.369789 139.384674 92.974052 1.000000 0.785696 0.785696
111.598106 138.421844 93.118240 1.000000 0.791475 0.791475
111.774109 137.447495 93.248650 1.000000 0.803125 0.803125
111.828896 136.458374 93.365280 1.000000 0.811284 0.811284
111.775627 135.466705 93.476974 1.000000 0.820972 0.820972
111.721664 134.474823 93.586388 1.000000 0.835407 0.835407
111.784477 133.484177 93.673737 1.000000 0.830977 0.830977
111.972488 132.504272 93.702423 1.000000 0.804246 0.804246
112.233658 131.541550 93.651955 1.000000 0.791578 0.791578
112.551704 130.600235 93.544525 1.000000 0.784955 0.784955
112.923843 129.677643 93.450691 1.000000 0.781368 0.781368
113.325508 128.764709 93.457878 1.000000 0.785471 0.785471
113.718964 127.862671 93.614876 1.000000 0.804125 0.804125
114.060745 126.980743 93.927292 1.000000 0.823959 0.823959
114.320045 126.120163 94.360252 1.000000 0.832321 0.832321
114.515671 125.263878 94.837875 1.000000 0.845042 0.845042
114.695633 124.399452 95.307220 1.000000 0.874921 0.874921
18
103.789398 149.695572 91.220116 1.000000 0.887398 0.887398
104.215889 148.831329 90.973930 1.000000 0.825258 0.825258
104.769104 148.000076 90.919525 1.000000 0.731913 0.731913
105.370468 147.204468 90.904839 1.000000 0.675568 0.675568
106.043297 146.470901 90.981331 1.000000 0.687739 0.687739
106.753441 145.778839 91.109306 1.000000 0.744387 0.744387
107.488190 145.110687 91.222717 1.000000 0.796676 0.796676
108.265839 144.489410 91.309639 1.000000 0.821045 0.821045
109.077454 143.915878 91.418144 1.000000 0.839627 0.839627
109.835953 143.282333 91.541084 1.000000 0.862442 0.862442
110.464615 142.515503 91.602264 1.000000 0.865073 0.865073
111.003227 141.674469 91.587090 1.000000 0.877910 0.877910
111.500534 140.807831 91.580315 1.000000 0.884180 0.884180
111.963539 139.925720 91.655937 1.000000 0.866141 0.866141
112.389153 139.029343 91.777344 1.000000 0.859056 0.859056
112.715973 138.095245 91.896965 1.000000 0.857621 0.857621
112.889282 137.120636 92.011993 1.000000 0.861628 0.861628
112.922050 136.129852 92.128304 1.000000 0.886708 0.886708
38
112.913620 126.016083 95.638855 1.000000 0.872540 0.872540
112.602776 126.940811 95.433815 1.000000 0.831543 0.831543
112.223923 127.860275 95.354393 1.000000 0.785208 0.785208
111.815117 128.772278 95.367752 1.000000 0.759705 0.759705
111.419243 129.688217 95.429008 1.000000 0.754468 0.754468
111.055626 130.615097 95.519768 1.000000 0.767781 0.767781
110.688568 131.540665 95.608917 1.000000 0.810018 0.810018
110.262886 132.441345 95.611794 1.000000 0.847078 0.847078
109.824242 133.326706 95.474808 1.000000 0.855777 0.855777
109.486679 134.239197 95.258659 1.000000 0.849447 0.849447
109.232941 135.176804 95.021149 1.000000 0.838969 0.838969
108.966354 136.112183 94.790543 1.000000 0.821999 0.821999
108.674225 137.046295 94.586037 1.000000 0.789213 0.789213
108.397774 137.992584 94.421310 1.000000 0.763280 0.763280
108.151993 138.954315 94.303810 1.000000 0.752306 0.752306
107.939087 139.927444 94.218880 1.000000 0.753985 0.753985
107.768723 140.909271 94.139191 1.000000 0.759754 0.759754
107.652382 141.897659 94.046059 1.000000 0.778847 0.778847
107.557381 142.888214 93.947411 1.000000 0.820317 0.820317
107.391747 143.868011 93.850967 1.000000 0.849713 0.849713
107.098221 144.812180 93.720322 1.000000 0.842402 0.842402
106.693321 145.701645 93.518265 1.000000 0.800233 0.800233
106.218071 146.548660 93.281593 1.000000 0.725666 0.725666
105.732315 147.397614 93.075951 1.000000 0.653839 0.653839
105.305420 148.285294 92.911263 1.000000 0.627935 0.627935
105.042183 149.237244 92.754776 1.000000 0.647635 0.647635
104.840439 150.204803 92.617935 1.000000 0.689769 0.689769
104.765671 151.195816 92.543144 1.000000 0.760125 0.760125
104.839653 152.187195 92.577721 1.000000 0.827608 0.827608
105.104546 153.137634 92.697556 1.000000 0.861148 0.861148
105.580200 154.001709 92.808441 1.000000 0.831619 0.831619
106.225273 154.756577 92.885262 1.000000 0.782771 0.782771
106.983612 155.403107 92.925919 1.000000 0.793791 0.793791
107.794060 155.974884 92.844582 1.000000 0.825680 0.825680
108.581375 156.522186 92.579628 1.000000 0.825420 0.825420
109.305084 157.076080 92.173523 1.000000 0.824299 0.824299
109.963120 157.647064 91.684875 1.000000 0.845310 0.845310
110.563087 158.229507 91.138054 1.000000 0.891311 0.891311
31
114.427391 123.107224 95.502098 1.000000 0.882387 0.882387
114.269058 124.012634 95.109329 1.000000 0.843869 0.843869
114.108704 124.926674 94.736855 1.000000 0.813704 0.813704
113.920982 125.830795 94.353638 1.000000 0.796459 0.796459
113.669327 126.728638 93.996933 1.000000 0.780972 0.780972
113.333504 127.630142 93.735313 1.000000 0.753825 0.753825
112.940369 128.537796 93.608124 1.000000 0.731523 0.731523
112.537399 129.451172 93.608849 1.000000 0.722817 0.722817
112.168816 130.376480 93.689934 1.000000 0.723256 0.723256
