38
100
93.924362 86.149094 61.871864 1.000000 0.858894 0.858894
93.656189 87.075325 62.014854 1.000000 0.802728 0.802728
93.271584 87.976357 62.013309 1.000000 0.753199 0.753199
92.832458 88.850975 61.935753 1.000000 0.723006 0.723006
92.361427 89.705475 61.823204 1.000000 0.722170 0.722170
91.867050 90.542068 61.678959 1.000000 0.739186 0.739186
91.351646 91.361137 61.507908 1.000000 0.758626 0.758626
90.811226 92.165237 61.343433 1.000000 0.776365 0.776365
90.249176 92.962357 61.227646 1.000000 0.791612 0.791612
89.665215 93.750305 61.183109 1.000000 0.798193 0.798193
89.046341 94.512619 61.201187 1.000000 0.810782 0.810782
88.400597 95.252640 61.238770 1.000000 0.785084 0.785084
87.765358 96.001884 61.252087 1.000000 0.790306 0.790306
87.215393 96.811089 61.230118 1.000000 0.825169 0.825169
86.817291 97.703201 61.173382 1.000000 0.799339 0.799339
86.504494 98.630005 61.089195 1.000000 0.758251 0.758251
86.191452 99.555908 60.995716 1.000000 0.731792 0.731792
85.868523 100.477386 60.892109 1.000000 0.706865 0.706865
85.548409 101.396362 60.761181 1.000000 0.675139 0.675139
85.228233 102.309990 60.595882 1.000000 0.625914 0.625914
84.891029 103.213295 60.408100 1.000000 0.568276 0.568276
84.526787 104.104172 60.210957 1.000000 0.533067 0.533067
84.142159 104.984566 60.004654 1.000000 0.534678 0.534678
83.749207 105.859489 59.790295 1.000000 0.571641 0.571641
83.359558 106.738113 59.586136 1.000000 0.624694 0.624694
82.981560 107.629105 59.420044 1.000000 0.667554 0.667554
82.621330 108.535645 59.311996 1.000000 0.698397 0.698397
82.285538 109.456398 59.259678 1.000000 0.705348 0.705348
81.962891 110.383392 59.241714 1.000000 0.689429 0.689429
81.627480 111.305824 59.251472 1.000000 0.680843 0.680843
81.266319 112.216911 59.304176 1.000000 0.702299 0.702299
80.895958 113.120247 59.407494 1.000000 0.747961 0.747961
80.553970 114.027840 59.558437 1.000000 0.779417 0.779417
80.253441 114.944031 59.745159 1.000000 0.762527 0.762527
79.957062 115.857178 59.953323 1.000000 0.726520 0.726520
79.642731 116.758575 60.186054 1.000000 0.728232 0.728232
79.326569 117.654594 60.437569 1.000000 0.773650 0.773650
79.019081 118.556229 60.678719 1.000000 0.807409 0.807409
78.705971 119.463486 60.888088 1.000000 0.812421 0.812421
78.364952 120.364693 61.078899 1.000000 0.818280 0.818280
77.987869 121.251831 61.268154 1.000000 0.821929 0.821929
77.598053 122.139114 61.425655 1.000000 0.804253 0.804253
77.243851 123.049057 61.518963 1.000000 0.776618 0.776618
76.948273 123.983025 61.577560 1.000000 0.779896 0.779896
76.685295 124.926331 61.645756 1.000000 0.795277 0.795277
76.409676 125.865059 61.725792 1.000000 0.790076 0.790076
76.108208 126.796860 61.792904 1.000000 0.740525 0.740525
75.806839 127.730286 61.829815 1.000000 0.666419 0.666419
75.532593 128.672546 61.835693 1.000000 0.604241 0.604241
75.308998 129.628098 61.815346 1.000000 0.586268 0.586268
75.112610 130.589233 61.799603 1.000000 0.607620 0.607620
74.989906 131.561783 61.797134 1.000000 0.630445 0.630445
74.969109 132.541412 61.807415 1.000000 0.626089 0.626089
75.036644 133.519897 61.813190 1.000000 0.619228 0.619228
75.152840 134.494232 61.804363 1.000000 0.640419 0.640419
75.310181 135.462631 61.796722 1.000000 0.684313 0.684313
75.522202 136.420471 61.803982 1.000000 0.710676 0.710676
75.772957 137.369339 61.818432 1.000000 0.717644 0.717644
76.017067 138.319855 61.832031 1.000000 0.711167 0.711167
76.230042 139.277634 61.852230 1.000000 0.689780 0.689780
76.435226 140.236420 61.895016 1.000000 0.666303 0.666303
76.671501 141.186371 61.963806 1.000000 0.663402 0.663402
76.958313 142.121674 62.041775 1.000000 0.681705 0.681705
77.277306 143.046646 62.123348 1.000000 0.704040 0.704040
77.577858 143.973434 62.239799 1.000000 0.733907 0.733907
77.827293 144.901352 62.436367 1.000000 0.743612 0.743612
78.037392 145.819565 62.715019 1.000000 0.726659 0.726659
78.226318 146.731277 63.031170 1.000000 0.696697 0.696697
78.385628 147.648041 63.348339 1.000000 0.667390 0.667390
78.495148 148.570816 63.668598 1.000000 0.653121 0.653121
78.552193 149.491425 64.008926 1.000000 0.653112 0.653112
78.568588 150.411469 64.355896 1.000000 0.668340 0.668340
78.556999 151.342484 64.670296 1.000000 0.686994 0.686994
78.527145 152.289185 64.930115 1.000000 0.699179 0.699179
78.480980 153.249115 65.129654 1.000000 0.707719 0.707719
78.416298 154.218948 65.263100 1.000000 0.710172 0.710172
78.347382 155.194962 65.335472 1.000000 0.703219 0.703219
78.305252 156.174667 65.359505 1.000000 0.691303 0.691303
78.311058 157.155411 65.345154 1.000000 0.701536 0.701536
78.371849 158.133926 65.312340 1.000000 0.731264 0.731264
78.503059 159.105347 65.300789 1.000000 0.749577 0.749577
78.716232 160.061523 65.336433 1.000000 0.744167 0.744167
78.985847 161.002457 65.408493 1.000000 0.727798 0.727798
79.270096 161.937363 65.503510 1.000000 0.714284 0.714284
79.556442 162.867889 65.629852 1.000000 0.702061 0.702061
79.862320 163.786774 65.791786 1.000000 0.681184 0.681184
80.190895 164.696213 65.964447 1.000000 0.654525 0.654525
80.509239 165.613449 66.109428 1.000000 0.636622 0.636622
80.794876 166.548340 66.189072 1.000000 0.623275 0.623275
81.073570 167.488754 66.185753 1.000000 0.607404 0.607404
81.364143 168.424683 66.128769 1.000000 0.611705 0.611705
81.625114 169.366821 66.045876 1.000000 0.620488 0.620488
81.800133 170.324982 65.936302 1.000000 0.626624 0.626624
81.888870 171.290298 65.786392 1.000000 0.624474 0.624474
81.922798 172.248825 65.578468 1.000000 0.638105 0.638105
81.902061 173.196396 65.322189 1.000000 0.679822 0.679822
81.785660 174.135773 65.065826 1.000000 0.737460 0.737460
81.548653 175.063263 64.853699 1.000000 0.787904 0.787904
81.225121 175.969284 64.657013 1.000000 0.833416 0.833416
80.847664 176.845108 64.422859 1.000000 0.875766 0.875766
85
86.034248 97.693855 61.304489 1.000000 0.860578 0.860578
85.812065 98.649536 61.305553 1.000000 0.825019 0.825019
85.563293 99.597832 61.261581 1.000000 0.795691 0.795691
85.299370 100.539268 61.175587 1.000000 0.773057 0.773057
85.027328 101.473099 61.042900 1.000000 0.737961 0.737961
84.736382 102.395256 60.871674 1.000000 0.685258 0.685258
84.412216 103.302811 60.682072 1.000000 0.634156 0.634156
84.052620 104.195778 60.486095 1.000000 0.607802 0.607802
83.671143 105.078712 60.284988 1.000000 0.611072 0.611072
83.285347 105.960564 60.087494 1.000000 0.641519 0.641519
82.911552 106.852730 59.917648 1.000000 0.680993 0.680993
82.558540 107.761124 59.801712 1.000000 0.714585 0.714585
82.232300 108.685081 59.751839 1.000000 0.739119 0.739119
81.935379 109.620621 59.748760 1.000000 0.742742 0.742742
81.647881 110.559174 59.761089 1.000000 0.728710 0.728710
81.340607 111.490829 59.790920 1.000000 0.720209 0.720209
81.003181 112.409782 59.861267 1.000000 0.748657 0.748657
80.660278 113.321625 59.982418 1.000000 0.792825 0.792825
80.352066 114.237793 60.153065 1.000000 0.806515 0.806515
80.070496 115.157135 60.354595 1.000000 0.775481 0.775481
79.768646 116.066925 60.569286 1.000000 0.746925 0.746925
79.437469 116.963722 60.796585 1.000000 0.764825 0.764825
79.094299 117.856506 61.022179 1.000000 0.810337 0.810337
78.751678 118.754501 61.225685 1.000000 0.823488 0.823488
78.406807 119.655907 61.409138 1.000000 0.818953 0.818953
78.037941 120.547401 61.593487 1.000000 0.820602 0.820602
77.632233 121.423401 61.775303 1.000000 0.813084 0.813084
77.228867 122.307358 61.912628 1.000000 0.780425 0.780425
76.889542 123.223869 61.995506 1.000000 0.760841 0.760841
76.625435 124.165833 62.070763 1.000000 0.775071 0.775071
76.396065 125.115379 62.167953 1.000000 0.789415 0.789415
76.153175 126.060974 62.270218 1.000000 0.777321 0.777321
75.886398 127.002365 62.347973 1.000000 0.729704 0.729704
75.620193 127.946190 62.386230 1.000000 0.670083 0.670083
75.377853 128.897125 62.385635 1.000000 0.624831 0.624831
75.169136 129.855789 62.363499 1.000000 0.612904 0.612904
75.011353 130.823792 62.347153 1.000000 0.623441 0.623441
74.936821 131.801025 62.351280 1.000000 0.623587 0.623587
74.959908 132.780899 62.367809 1.000000 0.598997 0.598997
75.076721 133.755356 62.366795 1.000000 0.587381 0.587381
75.206367 134.728104 62.362728 1.000000 0.618888 0.618888
75.368156 135.695908 62.363335 1.000000 0.665440 0.665440
75.569527 136.656219 62.376781 1.000000 0.690401 0.690401
75.794495 137.611511 62.393124 1.000000 0.695144 0.695144
76.009552 138.568985 62.408539 1.000000 0.687135 0.687135
76.203674 139.530640 62.436001 1.000000 0.668830 0.668830
76.404274 140.489609 62.492233 1.000000 0.648427 0.648427
76.647881 141.436340 62.576744 1.000000 0.646478 0.646478
76.948189 142.365479 62.675480 1.000000 0.661210 0.661210
77.278465 143.282654 62.793175 1.000000 0.676624 0.676624
77.587608 144.198654 62.961796 1.000000 0.703277 0.703277
77.853600 145.113342 63.199970 1.000000 0.703845 0.703845
78.096664 146.023178 63.481716 1.000000 0.681236 0.681236
78.331482 146.933990 63.767513 1.000000 0.661942 0.661942
78.539345 147.853638 64.044418 1.000000 0.661323 0.661323
78.696198 148.780685 64.329559 1.000000 0.668222 0.668222
78.800613 149.709015 64.634827 1.000000 0.682125 0.682125
78.865379 150.643661 64.931427 1.000000 0.697589 0.697589
78.905441 151.592331 65.182121 1.000000 0.702222 0.702222
78.930168 152.552734 65.385002 1.000000 0.709577 0.709577
78.939323 153.520721 65.547676 1.000000 0.723373 0.723373
78.929878 154.494934 65.664879 1.000000 0.727886 0.727886
78.916412 155.473373 65.738304 1.000000 0.703522 0.703522
