15
99
81.508369 178.913406 64.061333 1.000000 0.845352 0.845352
81.806564 177.962463 64.127831 1.000000 0.759410 0.759410
82.024055 177.001938 64.279205 1.000000 0.693468 0.693468
82.106987 176.029968 64.488152 1.000000 0.622823 0.622823
82.097450 175.051575 64.692070 1.000000 0.586554 0.586554
82.033974 174.066635 64.848030 1.000000 0.576114 0.576114
81.899666 173.083817 64.967232 1.000000 0.583818 0.583818
81.689407 172.114059 65.086151 1.000000 0.606696 0.606696
81.440559 171.155075 65.221558 1.000000 0.667269 0.667269
81.185837 170.194717 65.328697 1.000000 0.734126 0.734126
80.909088 169.237823 65.313576 1.000000 0.740571 0.740571
80.593681 168.302948 65.160820 1.000000 0.706593 0.706593
80.254974 167.389023 64.938057 1.000000 0.686876 0.686876
79.905785 166.482269 64.701782 1.000000 0.707168 0.707168
79.534515 165.578079 64.492867 1.000000 0.758876 0.758876
79.122719 164.681229 64.335663 1.000000 0.809315 0.809315
78.693542 163.784897 64.226387 1.000000 0.853380 0.853380
78.334656 162.856903 64.189880 1.000000 0.886294 0.886294
78.136765 161.891022 64.301361 1.000000 0.863492 0.863492
78.068108 160.918121 64.518326 1.000000 0.797244 0.797244
78.048607 159.940353 64.725319 1.000000 0.722874 0.722874
78.053894 158.951935 64.871666 1.000000 0.661552 0.661552
78.093689 157.956573 64.950935 1.000000 0.637535 0.637535
78.177681 156.961044 64.969452 1.000000 0.655419 0.655419
78.296814 155.971527 64.906647 1.000000 0.683562 0.683562
78.428535 154.997452 64.732826 1.000000 0.681442 0.681442
78.562317 154.048111 64.452660 1.000000 0.661228 0.661228
78.694260 153.127014 64.088562 1.000000 0.636500 0.636500
78.811623 152.227692 63.667969 1.000000 0.630309 0.630309
78.893105 151.335495 63.224354 1.000000 0.656777 0.656777
78.917564 150.440796 62.779549 1.000000 0.708812 0.708812
78.880478 149.540237 62.347534 1.000000 0.761539 0.761539
78.791458 148.621063 61.968063 1.000000 0.800480 0.800480
78.643501 147.669220 61.718243 1.000000 0.805899 0.805899
78.422333 146.701416 61.619675 1.000000 0.774623 0.774623
78.136597 145.744141 61.587357 1.000000 0.730612 0.730612
77.820770 144.796295 61.546585 1.000000 0.699901 0.699901
77.522079 143.843979 61.487823 1.000000 0.690770 0.690770
77.260590 142.880203 61.441902 1.000000 0.708691 0.708691
77.017738 141.910385 61.431763 1.000000 0.739173 0.739173
76.747925 140.948013 61.442513 1.000000 0.755720 0.755720
76.433495 139.998947 61.446083 1.000000 0.756377 0.756377
76.129951 139.046646 61.438831 1.000000 0.766002 0.766002
75.908195 138.073059 61.440304 1.000000 0.758716 0.758716
75.778542 137.082428 61.457531 1.000000 0.736896 0.736896
